Date,UserID,TweetID,TweetPol,DescPol,QuotePol,HashPol,RTUserID,QUserID,ReplyUserID,RTweetID
2018-05-16 20:56:05,387826515,996856837701062656,-0.24,0.5,0.175,0,421969173,None,None,996798666059976704
2018-05-14 16:57:49,814722753538457600,996072100371812353,-0.242,0.267,0,0,15335534,None,None,996033971766091776
2018-05-14 17:09:57,324709247,996075153040658432,-0.242,0.544,0,0,15335534,None,None,996033971766091776
2018-05-14 17:12:44,4718854136,996075853946777600,-0.242,-0.133,0,0,15335534,None,None,996033971766091776
2018-05-14 17:15:55,928281978,996076656103247874,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 17:17:20,2235033216,996077012862238722,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 17:19:35,956068620576141312,996077577180729346,-0.242,0.25,0,0,15335534,None,None,996033971766091776
2018-05-14 17:21:29,33220629,996078057629745152,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 17:29:44,3980086217,996080131188850690,-0.242,0.6,0,0,15335534,None,None,996033971766091776
2018-05-14 17:32:38,361517731,996080861085913088,-0.242,0.267,0,0,15335534,None,None,996033971766091776
2018-05-14 17:34:08,1328066821,996081241668583424,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 17:39:42,273144245,996082639131078656,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 17:43:06,836196590,996083495444283392,-0.242,-0.133,0,0,15335534,None,None,996033971766091776
2018-05-14 17:44:04,18810387,996083738600787969,-0.242,-0.6,0,0,15335534,None,None,996033971766091776
2018-05-14 17:44:27,896203395219980289,996083835380162560,-0.242,-0.033,0,0,15335534,None,None,996033971766091776
2018-05-14 17:49:21,26695954,996085068664684544,-0.242,0.111,0,0,15335534,None,None,996033971766091776
2018-05-14 17:52:44,1542432121,996085922163757056,-0.242,0.129,0,0,15335534,None,None,996033971766091776
2018-05-14 17:55:03,17410413,996086504383483906,-0.242,0.143,0,0,15335534,None,None,996033971766091776
2018-05-14 17:57:38,1429546334,996087152264925186,-0.242,-0.5,0,0,15335534,None,None,996033971766091776
2018-05-14 17:58:53,244189302,996087468167344128,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 18:00:31,988619154440802304,996087879716737024,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 18:04:30,28091881,996088880444198913,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 18:08:21,958006964591714305,996089851236806657,-0.242,0.167,0,0,15335534,None,None,996033971766091776
2018-05-14 18:10:59,974783574,996090514373070848,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 18:11:49,407529413,996090721810739201,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 18:19:41,282220986,996092703958941696,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 18:23:21,21190891,996093623518351361,-0.242,0.286,0,0,15335534,None,None,996033971766091776
2018-05-14 18:24:49,205307730,996093995850915842,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 18:24:50,604478241,996093996987502592,-0.242,0.062,0,0,15335534,None,None,996033971766091776
2018-05-14 18:26:55,872129564897685504,996094523938885632,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 18:43:36,1439978816,996098721417977856,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 18:47:38,132256531,996099737270054918,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 18:53:14,3060132797,996101147420250116,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 18:54:53,71694763,996101560122785792,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 19:02:36,71125636,996103502555439104,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 19:15:01,736707178535358466,996106626997374978,-0.242,0.083,0,0,15335534,None,None,996033971766091776
2018-05-14 19:18:07,191278849,996107405959319553,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 19:20:08,3106938312,996107914048917511,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 19:23:03,49179096,996108647670296577,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 20:28:04,901257715472879616,996125011260968960,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 20:44:32,2201467258,996129157363982338,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 20:51:41,389768787,996130956825292806,-0.242,0.443,0,0,15335534,None,None,996033971766091776
2018-05-14 21:14:28,451197832,996136686508703745,-0.242,-0.1,0,0,None,None,None,None
2018-05-14 21:16:28,830035634,996137191968403456,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 21:18:57,777930679849934848,996137818165465088,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 21:27:44,837881321099825152,996140025837445121,-0.242,0.083,0,0,15335534,None,None,996033971766091776
2018-05-14 21:51:42,973013428079034368,996146058257354752,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 22:01:35,824081213765910537,996148545215483905,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 22:12:58,3289294856,996151410608635905,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 22:21:06,115589788,996153459119403008,-0.242,0.327,0,0,15335534,None,None,996033971766091776
2018-05-14 22:31:14,14621898,996156008836796416,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 22:35:25,23385466,996157061858840578,-0.242,0.3,0,0,15335534,None,None,996033971766091776
2018-05-14 22:36:35,912013058209349632,996157354696683520,-0.242,0.081,0,0,15335534,None,None,996033971766091776
2018-05-14 22:57:02,805861097291059200,996162498842759168,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 23:04:47,2607607621,996164449336733696,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-14 23:56:37,915540162540638209,996177495304089601,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-15 00:05:18,965570659689562112,996179679219539968,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-15 00:06:34,922283429194027009,996179997105774593,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-15 00:36:44,28862210,996187592075837440,-0.242,-0.05,0,0,15335534,None,None,996033971766091776
2018-05-15 01:00:23,1563646123,996193542698610688,-0.242,0.267,0,0,15335534,None,None,996033971766091776
2018-05-15 01:30:05,1048549028,996201014972694529,-0.242,0.2,0,0,15335534,None,None,996033971766091776
2018-05-15 01:34:12,526752250,996202053243490305,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-15 01:39:21,438904053,996203346900873217,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-15 01:43:24,820775915198279681,996204366943211520,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-15 01:59:01,995102988481060865,996208299690340352,-0.242,-0.005,0,0,15335534,None,None,996033971766091776
2018-05-15 02:01:39,959849752589422597,996208959345356801,-0.242,0.0,0,0,None,None,23391704,None
2018-05-15 02:09:48,19361283,996211012566122496,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-15 03:17:35,1915235287,996228071039660034,-0.242,-0.5,0,0,15335534,None,None,996033971766091776
2018-05-15 03:33:08,798002792057053185,996231983180070912,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-15 03:39:35,245462185,996233604555456515,-0.242,0.108,0,0,15335534,None,None,996033971766091776
2018-05-15 03:46:04,888623101839364100,996235236101931010,-0.242,0.462,0,0,15335534,None,None,996033971766091776
2018-05-15 07:28:54,832283386236383232,996291316198785024,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-15 10:38:46,843608897910923264,996339095130595329,-0.242,0.0,0,0,None,None,855007768641757184,None
2018-05-15 10:58:21,765719354570702848,996344024352022528,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-15 12:55:27,922918340,996373494198816768,-0.242,0.708,0,0,None,None,None,None
2018-05-15 12:58:26,4685950088,996374243997777920,-0.242,0.222,0,0,15335534,None,None,996033971766091776
2018-05-15 15:28:11,387493047,996411931421499392,-0.242,0.325,0,0,15335534,None,None,996033971766091776
2018-05-15 17:34:23,955633671645683712,996443688875249664,-0.242,0.0,0,0,15335534,None,None,996033971766091776
2018-05-15 21:31:17,30907084,996503306460647429,-0.242,0.0,0,0,None,None,11212862,None
2018-05-16 14:43:13,49413877,996763002425749504,-0.242,-0.6,0,0,None,None,475957325,None
2018-05-14 17:16:01,790264567,996076682443292677,-0.243,0.107,0,0.0,None,None,None,None
2018-05-14 17:25:19,701873314428489728,996079022730706944,-0.243,0.068,0,0.0,790264567,None,None,994989708496154624
2018-05-15 16:16:33,748243133406777344,996424104164016128,-0.243,0.0,0,0.0,790264567,None,None,996076682443292677
2018-05-15 16:19:33,3250066182,996424859394568192,-0.243,0.271,0,0.0,790264567,None,None,996076682443292677
2018-05-14 17:27:56,758045043466928132,996079679743373312,-0.245,-0.088,-0.1,0,None,None,None,None
2018-05-15 13:06:58,967375291801772032,996376393121329152,-0.245,-0.25,0,0,None,None,879030664187850753,None
2018-05-15 23:18:03,1005808225,996530175251693568,-0.245,0.234,0,0,None,None,None,None
2018-05-15 23:18:31,3252454958,996530295011663872,-0.245,0.417,0,0,1005808225,None,None,996530175251693568
2018-05-15 23:18:54,2871159226,996530392227344385,-0.245,-0.16,0,0,1005808225,None,None,996530175251693568
2018-05-15 23:20:03,2595652226,996530680040325120,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-15 23:20:57,1575711288,996530908562972673,-0.245,0.1,0,0,1005808225,None,None,996530175251693568
2018-05-15 23:22:00,543784700,996531171579318272,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-15 23:23:33,966500167582081024,996531560064184321,-0.245,-0.188,0,0,1005808225,None,None,996530175251693568
2018-05-15 23:27:01,1149701984,996532435113398273,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-15 23:27:47,859881289788379143,996532625140535296,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-15 23:31:00,46940193,996533435257769989,-0.245,0.025,0,0,1005808225,None,None,996530175251693568
2018-05-15 23:35:28,427509129,996534561659084802,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-15 23:37:44,297761450,996535130704539648,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-15 23:37:48,2857917076,996535148152795136,-0.245,0.083,0,0,1005808225,None,None,996530175251693568
2018-05-15 23:47:33,1056795266,996537599450845184,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-15 23:50:51,3473835492,996538432137527298,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-15 23:53:03,2684268799,996538984192008197,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-15 23:55:46,2183677573,996539670325424129,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-15 23:55:54,554589900,996539701040427008,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-15 23:57:23,3326935843,996540074840899585,-0.245,0.3,0,0,1005808225,None,None,996530175251693568
2018-05-15 23:58:16,2502596130,996540296992210944,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-16 00:06:29,919966315539869696,996542365635510272,-0.245,0.122,0,0,1005808225,None,None,996530175251693568
2018-05-16 00:07:03,49873556,996542506472017920,-0.245,0.15,0,0,1005808225,None,None,996530175251693568
2018-05-16 00:07:32,1890489402,996542631084732417,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-16 00:17:12,335593781,996545064074653696,-0.245,0.433,0,0,1005808225,None,None,996530175251693568
2018-05-16 00:22:17,2918408751,996546340883697665,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-16 00:31:32,164725970,996548670542659585,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-16 00:32:40,538591152,996548954039963648,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-16 00:47:57,990122959,996552799906299909,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-16 00:54:43,1877943068,996554502206566407,-0.245,-0.4,0,0,1005808225,None,None,996530175251693568
2018-05-16 01:05:52,446468964,996557308711747585,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-16 01:06:15,125809451,996557407248572416,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-16 01:07:34,1403206453,996557735863902210,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-16 01:38:01,3642558919,996565400191209473,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-16 02:11:42,948644611,996573877693116416,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-16 03:37:00,527044829,996595345130844161,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-16 03:50:04,55186980,996598630394904576,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-16 04:26:11,2393027474,996607720672321537,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-16 05:21:44,837437718204301312,996621700790824965,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-16 05:34:36,948712597234376705,996624939934453760,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-16 05:46:18,432074020,996627883715059712,-0.245,1.0,0,0,1005808225,None,None,996530175251693568
2018-05-16 07:48:43,635949423,996658689476984832,-0.245,0.267,0,0,1005808225,None,None,996530175251693568
2018-05-16 08:50:19,1255468243,996674191062597633,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-16 09:12:11,918562736275054592,996679694584987648,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-16 09:33:14,568646505,996684993748439040,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-16 13:01:38,632649537,996737439338319872,-0.245,0.0,0,0,1005808225,None,None,996530175251693568
2018-05-14 20:30:15,803999918155304961,996125561650073602,-0.246,0.267,0,0,None,None,3078194423,None
2018-05-15 16:40:56,3363927437,996430240355442688,-0.246,0.1,0,0,None,None,19574770,None
2018-05-14 22:10:06,987761774777765889,996150690585001984,-0.248,0.069,0,0,None,None,2606041154,None
2018-05-15 17:42:17,3240045072,996445677180764160,-0.249,0.0,0.375,0,None,None,None,None
2018-05-15 17:43:29,920795942499913731,996445979556499456,-0.249,0.8,0.375,0,3240045072,None,None,996445677180764160
2018-05-15 20:18:58,68498207,996485107308482560,-0.249,0.0,0.375,0,3240045072,None,None,996445677180764160
2018-05-14 16:56:25,342314681,996071746133479424,-0.25,-0.1,0,0.0,None,None,None,None
2018-05-14 17:42:24,238254269,996083319237480448,-0.25,0.0,0,0,None,None,915039694831755264,None
2018-05-14 18:17:34,2297561249,996092170233942017,-0.25,1.0,0,0,None,None,890717350152081409,None
2018-05-14 18:27:29,314421380,996094666327117827,-0.25,0.0,0,0.0,342314681,None,None,996071746133479424
2018-05-14 19:25:10,4336512072,996109182888624129,-0.25,0.0,0,0,3241713517,None,None,995479961791221761
2018-05-14 20:18:00,2893219468,996122478845014017,-0.25,-0.083,0.083,0,2241270623,None,None,996120294447345667
2018-05-14 20:20:54,187246849,996123207462805504,-0.25,0.019,0.083,0,2241270623,None,None,996120294447345667
2018-05-14 20:29:07,246371357,996125275476852738,-0.25,0.0,0.083,0,2241270623,None,None,996120294447345667
2018-05-14 23:56:15,1551994398,996177403486621696,-0.25,0.0,0.083,0,2241270623,None,None,996120294447345667
2018-05-15 01:02:19,19918709,996194028688261120,-0.25,0.417,0.0,0,None,None,None,None
2018-05-15 01:03:34,824078413937971200,996194341667426304,-0.25,0.0,0.0,0,19918709,None,None,996194028688261120
2018-05-15 04:31:17,781239573762322435,996246617018716160,-0.25,0.125,-0.1,0,None,None,None,None
2018-05-15 05:27:03,920047790587301888,996260649490616320,-0.25,0.2,0.1,0,None,None,None,None
2018-05-15 06:07:15,445654128,996270765749157888,-0.25,0.0,0.0,0,None,None,None,None
2018-05-15 06:35:13,1258213363,996277807297708032,-0.25,0.0,0,0,None,None,None,None
2018-05-15 07:07:07,884433511414988800,996285833727627264,-0.25,0.308,0,0,None,None,930676116465078272,None
2018-05-15 08:11:44,14613056,996302096566771712,-0.25,-0.1,0,0,None,None,1877831,None
2018-05-15 08:17:05,969593202360684544,996303440715317248,-0.25,0.332,-0.5,0,None,None,None,None
2018-05-15 08:20:07,905040485575622656,996304206129606656,-0.25,0.0,0,0.0,14613056,None,None,996302096566771712
2018-05-15 09:32:35,558525734,996322442728562690,-0.25,0.083,0.0,0,None,None,None,None
2018-05-15 13:40:07,3937694353,996384734673625090,-0.25,0.0,0,0,None,None,None,None
2018-05-15 13:53:00,753259712028696576,996387976341942273,-0.25,0.0,0,0,None,None,None,None
2018-05-15 14:59:23,846418161142521856,996404683806855169,-0.25,0.0,0,0,None,None,954461706046070785,None
2018-05-15 15:06:47,2809157393,996406544546836480,-0.25,0.0,0,0,None,None,None,None
2018-05-15 15:51:36,37257520,996417826301898754,-0.25,0.133,0.075,0,None,None,None,None
2018-05-15 16:22:06,896872248,996425499630080000,-0.25,-0.096,-0.089,0,None,None,None,None
2018-05-15 16:24:43,19038147,996426156659412993,-0.25,0.267,-0.089,0,896872248,None,None,996425499630080000
